v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Walnut Wild Rice Burger","Our signature veggie burger, house made with walnuts, lentils, wild rice and veggies. Served with lettuce, tomato and steak sauce.","","","","","11","21656","58097","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Main Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Walleye Burger","MN walleye with wild rice, onion, mushroom, celery and garlic. Lettuce, onion and our smoked tomato jam.","","","","","13","21656","58098","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Main Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Smoke and Fire Burger","Jalapenos, spicy mayo, grilled onions, smoky bbq and smoked gouda top our juicy burger.","","","","","12","21656","58099","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Main Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Athena Burger","Tomato, onion, feta cheese, olives, roasted red pepper, and cucumber yogurt sauce top our juicy burger.","","","","","12","21656","67193","0","0","0","1","1","0","0","","2019-02-28 15:22:10","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Main Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Mini Corn Dogs","Served with applesauce, a side, and a drink.","","","","","5","21658","58107","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Main Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Grilled Cheese","Served with applesauce, a side, and a drink.","","","","","5","21658","58108","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Main Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Cheeseburger","Served with applesauce, a side, and a drink.","","","","","5.5","21658","58109","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Main Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Grilled Chicken Sandwich","Served with applesauce, a side, and a drink.","","","","","5.5","21658","58110","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Main Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Sundae","Ice cream and chocolate.","","","","","3.5","21658","58111","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Main Menu^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Rainbow Slaw","A rainbow of crunchy and juicy veggies (and fruit) lightly dressed. Red and green cabbage, carrots, apples, beets, mandarin orange and toasted walnuts.","","","","","4","21659","58112","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Main Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Brisket Beans","","","","","","4","21659","58113","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Main Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Small Fries","","","","","","4","21659","58114","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Main Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Simple Green Salad","Choice of dressing.","","","","","4","21659","58117","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Main Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Flourless Chocolate Cake","Fudge and Chocolate cake had a baby, and it is delicious.","","","","","6","21660","58123","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Main Menu^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheesecake","Raspberry White Chocolate Truffle, Fresh Strawberry, Tortoise Shell, or unadorned. Made by our local friends at the Ugly Cheesecake Company.","","","","","5.5","21660","58124","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Main Menu^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Flambe Sundae","Pecans and bananas simmered in salted rum caramel, served on fire, and poured over ice cream.","","","","","8","21660","58125","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Main Menu^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cake De Jour","Please call the restaurant for detail.","","","","","5","21660","58126","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Main Menu^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sage Sundae","A scoop of vanilla bean ice cream, garnished with a chunk of our flourless chocolate cake, and topped our with pecan rum caramel sauce.","","","","","5","21660","71434","0","0","0","1","1","0","0","","2019-05-17 23:41:25","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Main Menu^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Dutch Waffle (Plate)","Comes with your choice of two eggs cooked your way, choice of meat or potato. Crispy waffle with roasted apples and caramelized nuts drizzled in dutch honey.","","","","","9","21662","58134","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Brunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Dutch Waffle (Platter)","Two eggs cooked your way, choice of meat and potato. Crispy waffle with roasted apples and caramelized nuts drizzled in dutch honey.","","","","","12","21662","58135","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Brunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Belgian Waffle (Plate)","Comes with your choice of two eggs cooked your way, choice of meat or potato. Crispy waffle with fresh berries and whipped cream.","","","","","9","21662","58136","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Brunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Belgian Waffle (Platter)","Two eggs cooked your way, choice of meat and potato. Crispy waffle with fresh berries and whipped cream.","","","","","12","21662","58137","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Brunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kids Waffle","Choose dutch honey or syrup and whipped cream with choice of egg, sausage, bacon or potato.","","","","","8","21662","58138","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Brunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Salmon Lefse Platter","Fresh homemade lefse, smoked salmon, soft brie, two scrambled eggs and choice of potato.","","","","","12","21662","58139","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Brunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Savory Lefse Platter","Fresh homemade lefse, two eggs scrambled with diced ham and peppers, cheddar cheese and salsa, and choice of potato.","","","","","11","21662","58140","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Brunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sweet Lefse Platter","Fresh homemade lefse rolled with butter and brown sugar, soft brie, lingo berry preserves, two eggs cooked your way and a choice of potato and meat.","","","","","11","21662","58141","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Brunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","MN Walleye Cake and Eggs","Wild rice walleye cake with smoked tomato jam served with two eggs cooked your way, choice of potato and toast.","","","","","12","21662","58142","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Brunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Two Eggs and Toast","Two eggs cooked your way with your choice of toast, potato or meat.","","","","","5","21662","58143","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Brunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Egg Platter","Two eggs, choice of meat, choice of potato and toast.","","","","","8","21662","58144","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Brunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Potato Sides","Your choice of smashed potato or breakfast potato.","","","","","2.5","21662","58145","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Brunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Meat Sides","Homemade pork sausage patties, homemade veggie sausage patties or applewood smoked bacon.","","","","","3","21662","58146","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Brunch","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fruit","","","","","","2.5","21663","58147","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Other Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Two Eggs","","","","","","2.5","21663","58148","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Other Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Belgian Waffle","","","","","","5","21663","58149","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Other Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Toast","","","","","","2","21663","58150","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Other Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fabulous Brunch Mimosa","While quantities last.","","","","","6","21664","58151","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Smoked Salmon Omelette","Red onion, caper, smoked salmon and lemon dill creme.","","","","","12","21664","58152","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Veggie Sausage Omelette","Onion, pepper, mushroom, tomato veggie sausage and sharp cheddar.","","","","","11","21664","58153","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mexican Omelette","Onion, pepper, chorizo and sharp cheddar. Served with cantina cream avocado mash, roasted tomato salsa and fresh pico de gallo.","","","","","11","21664","58154","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","BYO Omelette","Choose from; onion, mushroom, peppers, tomato, jalapeno, black olive, capers, bacon, pork sausage, veggie sausage, Canadian bacon, chorizo, cheddar, Swiss, and pico de gallo.","","","","","11","21664","58155","0","0","0","1","1","0","0","","2018-08-27 04:51:32","0","","Locations^Minnesota^Brainerd^Sage on Laurel^Brunch Menu^Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Smoked Chicken Quesadilla","Tortilla wedges filled with smoked chicken, gouda & caramelized onions. Garnished with chipotle dressing & fresh Pico de Gallo.","","","","","11.99","21731","58322","0","0","0","1","1","0","0","","2018-08-27 12:36:30","0","","Locations^Minnesota^Brainerd^Black Bear Lodge^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Loaded Bear Chips","Our house fried potato chips smothered in cheese, bacon, tomatoes & pepperoncini peppers. Served with seasoned sour cream.","","","","","11.99","21731","58323","0","0","0","1","1","0","0","","2018-08-27 12:36:30","0","","Locations^Minnesota^Brainerd^Black Bear Lodge^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bruschetta","Grilled French baguette served with balsamic tomatoes, olives, roasted garlic & marinara atop a balsamic reduction.","","","","","10.99","21731","58324","0","0","0","1","1","0","0","","2018-08-27 12:36:30","0","","Locations^Minnesota^Brainerd^Black Bear Lodge^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheese Curds","Cheddar cheese curds fried and served with marinara sauce.","","","","","9.99","21731","58325","0","0","0","1","1","0","0","","2018-08-27 12:36:30","0","","Locations^Minnesota^Brainerd^Black Bear Lodge^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Wings","Choose from plain with hot n honey sauce, buffalo style, honey BBQ or our sweet heat.","","","","","13.99","21731","58326","0","0","0","1","1","0","0","","2018-08-27 12:36:30","0","","Locations^Minnesota^Brainerd^Black Bear Lodge^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Tenders","Choose from plain with hot n honey sauce, buffalo style, honey BBQ or our sweet heat.","","","","","11.99","21731","58327","0","0","0","1","1","0","0","","2018-08-27 12:36:30","0","","Locations^Minnesota^Brainerd^Black Bear Lodge^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Onion Rings","Beer battered rings served with chipotle mayo.","","","","","9.99","21731","58328","0","0","0","1","1","0","0","","2018-08-27 12:36:30","0","","Locations^Minnesota^Brainerd^Black Bear Lodge^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fish Tacos","Three flour tortillas filled with battered mahi mahi, crisp cabbage, cilantro aioli and fresh pico de gallo.","","","","","10.49","21731","58329","0","0","0","1","1","0","0","","2018-08-27 12:36:30","0","","Locations^Minnesota^Brainerd^Black Bear Lodge^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Artichoke Spinach Spread","Baked to golden brown served with grilled garlic crostini.","","","","","11.99","21731","58330","0","0","0","1","1","0","0","","2018-08-27 12:36:30","0","","Locations^Minnesota^Brainerd^Black Bear Lodge^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Legendary Chicken and Wild Rice Soup","","","","","","0","21732","58331","0","0","0","1","1","1","0","","2018-08-27 12:36:30","0","","Locations^Minnesota^Brainerd^Black Bear Lodge^Main Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Prime Rib Chili","","","","","","0","21732","58332","0","0","0","1","1","1","0","","2018-08-27 12:36:30","0","","Locations^Minnesota^Brainerd^Black Bear Lodge^Main Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lobster Bisque Soup","","","","","","0","21732","58333","0","0","0","1","1","1","0","","2018-08-27 12:36:30","0","","Locations^Minnesota^Brainerd^Black Bear Lodge^Main Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Caesar Salad","Crisp romaine parmesan and croutons with creamy dressing.","","","","","9.99","21733","58334","0","0","0","1","1","0","0","","2018-08-27 12:36:30","0","","Locations^Minnesota^Brainerd^Black Bear Lodge^Main Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
