v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Sicilian Pizza","Spicy Italian sausage, smoked ham, pepperoni, red onions, green peppers, and mozzarella cheese topped with fresh basil and tomatoes.  INDY 170/180 Cal/slice, 6 slices   SMALL 175 Cal/slice, 8 slices   MEDIUM 230 Cal/slice, 10 slices   LARGE 270 Cal/slice, 12 slices","","","","","0","12422","19118","0","0","0","1","1","1","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hawaiian Pizza","Say ""Aloha"" to smoked ham, pineapple, and mozzarella cheese.  INDY 120 Cal/slice, 6 slices   SMALL 145 Cal/slice, 8 slices   MEDIUM 190 Cal/slice, 10 slices   LARGE 230 Cal/slice, 12 slices","","","","","0","12422","19119","0","0","0","1","1","1","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","The Flying Buffalo Pizza","Let your taste buds take flight with creamy buffalo sauce and spicy chicken topped  with mozzarella cheese and Parmesan bread crumbs, then drizzled with hot sauce. Not available in gluten-free.  INDY 120/130 Cal/slice, 6 slices   SMALL 160 Cal/slice, 8 slices   MEDIUM 220 Cal/slice, 10 slices   LARGE 250 Cal/slice, 12 slices","","","","","0","12422","19120","0","0","0","1","1","1","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Deluxe Pizza","Smoked ham, pepperoni, marinated mushrooms, mozzarella cheese, and green peppers — an overwhelming array of bold flavors.  INDY 130 Cal/slice, 6 slices   SMALL 150 Cal/slice, 8 slices   MEDIUM 210 Cal/slice, 10 slices  LARGE 250 Cal/slice, 12 slices","","","","","0","12422","19121","0","0","0","1","1","1","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken & Bacon White Pizza","A savory combination of grilled chicken and crumbled bacon balanced with the smooth, rich texture of our rosemary sage cream sauce. Complete with marinated mushrooms and green onions on top of freshly shredded mozzarella cheese.  INDY 120/130 Cal/slice, 6 slices   SMALL 170 Cal/slice, 8 slices  MEDIUM 220 Cal/slice, 10 slices   LARGE 270 Cal/slice, 12 slices","","","","","0","12422","19122","0","0","0","1","1","1","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Double Meat & Peppers Pizza","Spicy Italian sausage, meatballs, fresh roasted red onions, seasoned red & green peppers, and mozzarella cheese. Not available in gluten-free.  INDY 160/170 Cal/slice, 6 slices   SMALL 190 Cal/slice, 8 slices   MEDIUM 255 Cal/slice, 10 slices   LARGE 300 Cal/slice, 12 slices","","","","","0","12422","19123","0","0","0","1","1","1","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sausage & Peppers Pizza","Discover an intricate arrangement of flavor with peppadew, banana, and poblano peppers complemented by melted mozzarella, spicy Italian sausage, and fresh basil.  INDY 150 Cal/slice, 6 slices   SMALL 175 Cal/slice, 8 slices   MEDIUM 220 Cal/slice, 10 slices   LARGE 280 Cal/slice, 12 slices","","","","","0","12422","19124","0","0","0","1","1","1","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mama Meata Pizza","Meat lovers rejoice! Our famous Mama Meata® boasts Bolognese sauce topped with smoked ham, pepperoni, ground beef, and spicy Italian sausage. Covered with cheddar and mozzarella cheeses.  INDY 190/200 Cal/slice, 6 slices   SMALL 240 Cal/slice, 8 slices   MEDIUM 310 Cal/slice, 10 slices   LARGE 370 Cal/slice, 12 slices","","","","","0","12422","19125","0","0","0","1","1","1","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Five Cheese Pizza","A majestic medley of our most popular cheeses starring feta, fontina, Parmesan, and our special cheddar and mozzarella blend.  INDY 140/150 Cal/slice, 6 slices   SMALL 195 Cal/slice, 8 slices   MEDIUM 250 Cal/slice, 10 slices   LARGE 290 Cal/slice, 12 slices","","","","","0","12422","19126","0","0","0","1","1","1","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Steak Flatbread","Thinly sliced, grilled steak with marinated mushrooms, mozzarella cheese, green onions, and a thin layer of bleu cheese sauce atop our flatbread crust. Decadently delicious! 75 Cal/slice, 12 slices","","","","","13.89","12423","19127","0","0","0","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Flatbreads & Thin Crust Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spicy Chicken Pesto Flatbread","Our flatbread covered with grilled chicken, basil pesto, poblano peppers, and diced tomatoes with zesty feta and mozzarella cheeses. 180 Cal/slice, 12 slices","","","","","12.29","12423","19128","0","0","0","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Flatbreads & Thin Crust Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Extreme Mushroom Flatbread","Delicious dough smothered in a mushroom pesto made from Portobello, shiitake, and porcini mushrooms. Topped with Parmesan bread crumbs, mozzarella cheese, and sliced, marinated mushrooms. A must-have for'shroom lovers. 70 Cal/slice, 12 slices","","","","","12.29","12423","19129","0","0","0","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Flatbreads & Thin Crust Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Margarita Flatbread","Fresh basil, roasted garlic, and diced tomatoes with a hint of lime, covered with mozzarella cheese. 50 Cal/slice, 12 slices","","","","","10.79","12423","19130","0","0","0","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Flatbreads & Thin Crust Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pepperoni & Feta Thin Crust Pizza","A delicious classic pepperoni pizza sprinkled with cheddar cheese and topped with feta. 135 Cal/slice, 8 slices","","","","","13.29","12423","19131","0","0","5","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Flatbreads & Thin Crust Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Caprese Thin Crust Pizza","Love Caprese salad, but always felt like it was missing something? Put it on a pizza! Enjoy juicy tomatoes, sliced mozzarella cheese, garlic, and freshly shredded Parmesan cheese topped with a balsamic glaze and fresh basil. 110 Cal/slice, 8 slices","","","","","13.29","12423","19132","0","0","5","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Flatbreads & Thin Crust Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Peppadew Thin Crust Pizza","There's a lot of fl avor to savor when you combine diced grilled chicken, melted  manchego cheese, peppadew peppers, and green onions on top of lemon butter and garlic. Then spice it up with crushed red pepper. 130 Cal/slice, 8 slices","","","","","13.29","12423","19133","0","0","5","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Flatbreads & Thin Crust Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Veggie Thin Crust Pizza","We start with basil pesto and manchego cheese, then pile on plenty of marinated mushrooms, artichokes, red peppers, poblano peppers, and fi nish it off with feta cheese. 145 Cal/slice, 8 slices","","","","","15.89","12423","52414","0","0","0","1","1","0","0","","2018-05-21 15:06:20","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Flatbreads & Thin Crust Pizzas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spicy Chicken & Broccoli Penne Alfredo","Chicken, broccoli, and penne pasta tossed in a creamy Cajun Alfredo sauce with roasted garlic, sun-dried tomatoes, and Parmesan cheese. 2,400 Cal","","","","","14.99","12424","19136","0","0","0","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Twisted Mac & Cheese","Our spin on the ultimate comfort food. Spiral pasta tossed in rich queso, made with cheddar cheese and creamy Alfredo sauce, topped with Parmesan bread crumbs and baked until golden brown. 2,000 Cal","","","","","10.99","12424","19137","0","0","0","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Tortellini","Cheese tortelloni and sautéed shrimp with broccoli, green onions, and tomatoes tossed in garlic butter and a made inhouse rosemary sage cream sauce. 1,210 Cal","","","","","15.69","12424","19138","0","0","0","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Baked Sausage Tortellini","Spicy Italian sausage, mushrooms, and cheese tortellini oven-baked with our signature pomodoro sauce and mozzarella cheese. 1,360 Cal","","","","","15.29","12424","19139","0","0","0","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Veggie Chicken Penne","A mixture of fresh broccoli, spinach, red and green bell peppers, and diced tomatoes tossed with penne pasta, simmered in a rich and savory broth. 1,600 Cal","","","","","14.79","12424","19140","0","0","0","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp & Bacon Rosemary Penne","Delicious penne pasta tossed in our house-made rosemary sage cream sauce with grilled chicken, bacon, shrimp, chopped garlic, and red onion. Baked with Parmesan cheese and roasted red bell peppers, then finished with a sprig of fragrant rosemary. 2,090 Cal","","","","","15.69","12424","19141","0","0","0","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Baked Bucatini & Meatballs","Bucatini pasta and meatballs smothered in pomodoro sauce, diced tomatoes, garlic, and basil, then baked with mozzarella and cheddar cheeses. 2,290 Cal","","","","","14.79","12424","19142","0","0","0","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Baked Lasagna","A hearty classic made in-house, featuring layers of pasta filled with ground beef and ricotta cheese, topped with our signature pomodoro sauce and mozzarella cheese. 2,260 Cal","","","","","15.29","12424","19143","0","0","0","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mama Meata® Bow Tie Pasta","Our famous meat lover's pizza made pasta style! Matchstick cut pepperoni, spicy Italian sausage, meatballs, and bow tie pasta tossed in home made Bolognese sauce and topped with Parmesan cheese. 2,470 Cal","","","","","15.69","12424","19144","0","0","0","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Barbecue Pulled Pork Sliders (3)","Our slow-roasted, pulled pork tossed in barbecue sauce, served on a bed of apple vinaigrette coleslaw topped with a pickle slice and onion straws on a toasted bun. Served with seasoned french fries.  1,300– 1,610 Cal","","","","","10.49","12425","19145","0","0","0","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Sliders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","The MVB Sliders (3)","A miniature burger topped with mozzarella cheese and bacon, served on a bed of lettuce with mayonnaise, tomatoes, red onions, and pickles on a toasted bun. Served with seasoned french fries.  1,300– 1,610 Cal","","","","","10.49","12425","19146","0","0","0","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Sliders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Crispy Chicken Sliders (3)","A hand-breaded crispy chicken strip garnished with red onions, pickles, lettuce, and tomatoes. Served on a toasted bun. Available in traditional or Buffalo style. Try Buffalo style drizzled with hot sauce and your choice of ranch or bleu cheese dressing. Served with seasoned french fries. 1,300– 1,610 Cal","","","","","10.49","12425","19147","0","0","0","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Sliders","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Chicken Sandwich","Grilled chicken breast, mozzarella cheese, lettuce, tomatoes, red onions, and pickles on a toasted garlic bun. Served with seasoned french fries. 1,340 Cal","","","","","9.99","12426","19148","0","0","5","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Burgers & Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Barbecue Pulled Pork Sandwich","One of our most epic sandwiches ever. Our sweet, slow-roasted, hand-pulled pork tossed in barbecue sauce, served on a bed of apple vinaigrette coleslaw, topped with pickle slices and onion straws on a toasted bun. Served with seasoned french fries. 1,560 Cal","","","","","9.99","12426","19149","0","0","5","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Burgers & Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","French Dip Sandwhich","Thinly sliced roast beef and melted fontina cheese piled high on a toasted garlic butter baguette. Served with a side of horseradish cream sauce and au jus for dipping. Served with seasoned french fries. Dive in. 1,740 Cal","","","","","11.49","12426","19150","0","0","5","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Burgers & Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Crispy Chicken Sandwich","Hand-breaded, crispy chicken breast garnished with red onions, pickles, lettuce, and tomatoes. Served on a toasted bun. Available in traditional or Buffalo style. Try Buffalo style drizzled with hot sauce and your choice of ranch or bleu cheese dressing. Served with seasoned french fries. 1,340–1,440 Cal,","","","","","9.99","12426","19151","0","0","5","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Burgers & Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","The MVB (Most Valuable Burger)","A juicy, half-pound burger seasoned with our special blend of spices topped with cheddar and mozzarella cheeses, and bacon. Served with lettuce, tomatoes, red onions, pickles, and mayonnaise on a toasted bun. Served with seasoned french fries. 1,930 Cal","","","","","10.99","12426","19152","0","0","0","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Burgers & Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Club Sandwich","A crowd-pleasing sandwich with turkey, ham, cheddar cheese, bacon, lettuce, freshly-sliced tomatoes, and mayonnaise on a baguette. Served with seasoned french fries. 1,440 Cal","","","","","9.49","12426","19153","0","0","5","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Burgers & Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Barbecue Blue Burger","A juicy ground beef patty topped with barbecue sauce, crispy onion straws, and bleu cheese crumbles atop a bed of apple vinaigrette coleslaw. Served on a toasted bun with a side of seasoned french fries. 2,060 Cal","","","","","10.99","12426","19154","0","0","0","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Burgers & Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Jalapeno & Onion Straw Burger","A delicious, half-pound burger covered with cheddar and mozzarella cheeses on a toasted bun with lettuce and tomatoes, topped with jalapeño peppers and crispy onion straws, then drizzled with ranch dressing. Served with a side of seasoned french fries. 2,040 Cal","","","","","10.99","12426","19155","0","0","0","1","1","0","0","","2016-03-29 17:45:46","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Burgers & Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Veggie Quinoa Burger","If you don’t think our grilled veggie quinoa patty topped with mozzarella and cheddar cheeses, lettuce, tomatoes, red onions, pickles, and mayonnaise is as flavorful, savory, and filling as our regular beef burger, we dare you to try it. Who said vegetarian had to be boring? Served with seasoned french fries. 1,360 Cal","","","","","10.49","12426","52415","0","0","0","1","1","0","0","","2018-05-21 15:46:08","0","","Locations^Colorado^Grand Junction^Boston's^menu_old^Burgers & Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
