v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Baja Tacos","Three grilled fish tacos served with mayo-lime dressing, lemon, lettuce, rice and beans","","","","","12.34","15313","32975","0","0","0","1","1","0","0","","2017-03-19 23:31:53","0","","Locations^Wisconsin^Green Bay^El Maya^Full Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Tacos","Three shrimp tacos in soft flour tortilla, topped with lettuce, lime mayo dressing, tomato and avocado served with rice","","","","","13.85","15313","32979","0","0","0","1","1","0","0","","2017-03-19 23:31:53","0","","Locations^Wisconsin^Green Bay^El Maya^Full Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fajita Quesadilla Shrimp","Shrimp with sauteed onions, bell peppers and tomatoes in a grilled flour tortilla with lettuce, sour cream, guacamole and pico de gallo","","","","","13.75","15313","32981","0","0","0","1","1","0","0","","2017-03-19 23:31:53","0","","Locations^Wisconsin^Green Bay^El Maya^Full Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Coctel de Camaron","Shrimp, onions, cilantro, avocado, tomato and with our special cocktail sauce","","","","","16.34","15313","32984","0","0","0","1","1","0","0","","2017-03-19 23:31:53","0","","Locations^Wisconsin^Green Bay^El Maya^Full Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Camarones Acapulco","Gulf shrimp stuffed with Poblano pepper, wrapped in bacon, then charcoal-broiled, basted with our special house sauce. Served with Mexican rice, beans, salad and bread","","","","","14.85","15313","32986","0","0","0","1","1","0","0","","2017-03-19 23:31:53","0","","Locations^Wisconsin^Green Bay^El Maya^Full Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fiesta Fajita","Bed of rice with carrots, cauliflower, zucchini, broccoli, yellow squash, shrimp and cheese sauce","","","","","14.34","15313","32987","0","0","0","1","1","0","0","","2017-03-19 23:31:53","0","","Locations^Wisconsin^Green Bay^El Maya^Full Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Scalops and Shrimp","Bed of rice with scalops and shrimp with ranchero sauce. served with lettuce, tomato and sour cream","","","","","15.6","15313","32990","0","0","0","1","1","0","0","","2017-03-19 23:31:53","0","","Locations^Wisconsin^Green Bay^El Maya^Full Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","A. Chalupa, Quesadilla & Enchilada","One bean chalupa, one cheese quesadilla & one spinach enchilada","","","","","10.34","15314","32954","0","0","0","1","1","0","0","","2017-03-19 23:31:53","0","","Locations^Wisconsin^Green Bay^El Maya^Full Menu^Vegetarian Plates","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","C. Spinach Enchiladas","Four spinach enchiladas topped with shredded lettuce","","","","","10.34","15314","32955","0","0","0","1","1","0","0","","2017-03-19 23:31:53","0","","Locations^Wisconsin^Green Bay^El Maya^Full Menu^Vegetarian Plates","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","E. Veggie Chimichanga","Carrots, broccoli, zucchini into a flour tortilla deep fried to a golden brown topped with cheese sauce, lettuce, sour cream, guacamole. Served with rice and beans","","","","","10.34","15314","32956","0","0","0","1","1","0","0","","2017-03-19 23:31:53","0","","Locations^Wisconsin^Green Bay^El Maya^Full Menu^Vegetarian Plates","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","G. Enchiladas Rancheras","Three cheese enchiladas topped w/onions, tomato & bell pepper w/red sauce on top. Served with lettuce, sour cream & tomato","","","","","10.34","15314","32957","0","0","0","1","1","0","0","","2017-03-19 23:31:53","0","","Locations^Wisconsin^Green Bay^El Maya^Full Menu^Vegetarian Plates","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","F. Veggie Burrito","Flour tortilla with sauteed onions, bell pepper, tomatoe, rice and beans inside topped with red sauce and cheese sauce","","","","","10.6","15314","32960","0","0","0","1","1","0","0","","2017-03-19 23:31:53","0","","Locations^Wisconsin^Green Bay^El Maya^Full Menu^Vegetarian Plates","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","B. 2 Burritos & Chile Relleno","One bean burrito, one potato burrito topped with melted cheese and one chile relleno","","","","","11.34","15314","32965","0","0","0","1","1","0","0","","2017-03-19 23:31:53","0","","Locations^Wisconsin^Green Bay^El Maya^Full Menu^Vegetarian Plates","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","H. Veggie Chalupa, Potato Burrito & Chile Relleno","","","","","","11.85","15314","32966","0","0","0","1","1","0","0","","2017-03-19 23:31:53","0","","Locations^Wisconsin^Green Bay^El Maya^Full Menu^Vegetarian Plates","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","D. Veggie Fajitas","Carrots, cauliflower, tomatoes, bell peppers, zucchini, broccoli and yellow squash; served with rice, beans and flour tortillas","","","","","14.2","15314","32982","0","0","0","1","1","0","0","","2017-03-19 23:31:53","0","","Locations^Wisconsin^Green Bay^El Maya^Full Menu^Vegetarian Plates","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Speedy Gonzalez LM","One taco, one enchilada served with rice and beans","","","","","7.85","15315","32991","0","0","0","1","1","0","0","","2017-03-19 23:32:47","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Taco Salad Fajitas LM","A crispy shell flour tortilla with melted cheese sauce, topped with your choice of chicken or steak, sauteed with onions, bell pepper and tomatoes. Covered with lettuce, cheese, sour cream and tomato","","","","","9.34","15315","32992","0","0","0","1","1","0","0","","2017-03-19 23:32:47","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Quesadilla Vegetariana LM","California mix vegetables in a grilled cheese quesadilla topped with cheese sauce. Served with rice and beans","","","","","11.34","15315","32993","0","0","0","1","1","0","0","","2017-03-19 23:32:47","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Taco Salad  LM","A crispy shell flour tortilla with melted cheese sauce topped with marinated chicken or seasoned ground beef, lettuce, tomato, cheese and sour cream","","","","","8.34","15315","32994","0","0","0","1","1","0","0","","2017-03-19 23:32:47","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chimichanga LM","Stuffed flour tortilla with your choice of beef chunks or marinated chicken, then deep-fried to a golden brown. Topped with cheese sauce, lettuce, sour cream and pico de gallo. Served with Mexican rice and refried beans","","","","","8.34","15315","32995","0","0","0","1","1","0","0","","2017-03-19 23:32:47","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Taquitos Mexicanos LM","Two corn tortillas filled with your choice of beef chunks or marinated chicken, deep-fried to a golden brown and topped with lettuce, tomato and sour cream. Served with Mexican rice & refried beans","","","","","8.1","15315","32996","0","0","0","1","1","0","0","","2017-03-19 23:32:47","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fiesta Fajita LM","Bed or rice with carrots, cauliflower, zucchini, broccoli, yellow squash, shrimp and cheese sauce","","","","","11.34","15315","32997","0","0","0","1","1","0","0","","2017-03-19 23:32:47","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Special Lunch #1","Chile Relleno, taco, refried beans and guacamole salad","","","","","8.85","15315","32998","0","0","0","1","1","0","0","","2017-03-19 23:32:47","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Special Lunch #2","One burrito, Mexican rice and refried beans","","","","","7.34","15315","32999","0","0","0","1","1","0","0","","2017-03-19 23:32:47","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Special Lunch #3","One bean burrito, cheese enchilada and Mexican rice","","","","","7.34","15315","33000","0","0","0","1","1","0","0","","2017-03-19 23:32:47","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Special Lunch #4","2 grilled fish tacos served with lettuce, mayo lime sauce, rice and beans","","","","","9.84","15315","33001","0","0","0","1","1","0","0","","2017-03-19 23:32:47","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Special Lunch #5","Your choice of marinated chicken or ground beef quesadilla with rice and beans.","","","","","8.85","15315","33002","0","0","0","1","1","0","0","","2017-03-19 23:32:47","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fajitas LM","With your choice of strips of marinated chicken breast, skirt steak or shrimp with sauteed onions, bell peppers and tomatoes, served with lettuce, guacamole, sour cream, pico de gallo, Mexican rice & refried beans.","","","","","10.34","15315","33003","0","0","0","1","1","0","0","","2017-03-19 23:32:47","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Fajitas LM","","","","","","11.85","15315","33004","0","0","0","1","1","0","0","","2017-03-19 23:32:47","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Scalops and Shrimp LM","Bed of rice with scalops and shrimp with ranchero sauce. Served with lettuce, tomato and sour cream.","","","","","10.85","15315","33005","0","0","0","1","1","0","0","","2017-03-19 23:32:47","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tacos al Carbon LM","Two char-broiled steak or chicken tacos in soft flour tortillas with cheese sauce inside, served with Mexican rice, refried beans, lettuce and pico de gallo.","","","","","9.85","15315","33006","0","0","0","1","1","0","0","","2017-03-19 23:32:47","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Huevos con Chorizo LM","Scrambled eggs with Mexican sausage, rice and refried beans. Served with tortillas.","","","","","7.85","15315","33007","0","0","0","1","1","0","0","","2017-03-19 23:32:47","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pollo Yucatan LM","Grilled chicken with shrimp, topped with cheese, steamed vegetables and rice.","","","","","11.34","15315","33008","0","0","0","1","1","0","0","","2017-03-19 23:32:47","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lunch Supremo LM","Three enchiladas, your choice of cheese, beans, ground beef or marinated chicken, covered with mild enchilada sauce, lettuce and sour cream","","","","","8.74","15315","54370","0","0","0","1","1","0","0","","2018-06-29 18:11:07","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheese Steak Quesadilla LM","Served with rice and beans","","","","","11.34","15315","54371","0","0","0","1","1","0","0","","2018-06-29 18:12:07","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Specialties","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Burrito Azteca LM","A large flour tortilla filled with seasoned ground beef or marinated chicken topped with lettuce, tomatoes, sour cream and cheese. Served with Mexican rice and beans","","","","","8.3","15316","33009","0","0","0","1","1","0","0","","2017-03-19 23:32:47","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Burritos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Chicken & Avocado Burrtio LM","Grilled flour tortilla filled with cilantro, grilled chicken, covered with melted cheese with fresh avocado. Served with lettuce and sour cream.","","","","","9.84","15316","33010","0","0","0","1","1","0","0","","2017-03-19 23:32:47","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Burritos","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Charlie Burrito LM","With your choice of grilled chicken or beefsteak, lettuce, rice, beans, cheese and pico de gallo. Served with French fries.","","","","","10.1","15316","33011","0","0","0","1","1","0","0","","2017-03-19 23:32:47","0","","Locations^Wisconsin^Green Bay^El Maya^Lunch Menu^Lunch Burritos","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","20 oz","","","","","","2.89","15295","32890","0","0","0","1","1","0","0","","2017-03-19 23:19:39","0","","Locations^Wisconsin^Green Bay^Grazies^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","Bottled Water - 16.9 oz","","","","","","1.89","15295","32891","0","0","20","1","1","0","0","","2017-03-19 23:20:03","0","","Locations^Wisconsin^Green Bay^Grazies^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"RESTAURANTMISC","1","","Restaurant Charge","","","","","","1","15296","32892","0","0","0","0.01","0.01","0","0","0001-01-01 00:00:00","2017-03-19 23:20:19","0","","Locations^Wisconsin^Green Bay^Grazies^Menu^Restaurant Misc","Taxable Goods","1","0","0","0","0","0","","",""
"FOODDUDEMISC","1","","Food Dudes Charge","","","","","","1","15297","32893","0","0","0","0.01","0.01","0","0","0001-01-01 00:00:00","2017-03-19 23:20:34","0","","Locations^Wisconsin^Green Bay^Grazies^Menu^Food Dudes Misc","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","20 oz","","","","","","2.89","15295","32890","0","0","0","1","1","0","0","","2017-03-19 23:19:39","0","","Locations^Wisconsin^Green Bay^Nakashima^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","Bottled Water - 16.9 oz","","","","","","1.89","15295","32891","0","0","20","1","1","0","0","","2017-03-19 23:20:03","0","","Locations^Wisconsin^Green Bay^Nakashima^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"RESTAURANTMISC","1","","Restaurant Charge","","","","","","1","15296","32892","0","0","0","0.01","0.01","0","0","0001-01-01 00:00:00","2017-03-19 23:20:19","0","","Locations^Wisconsin^Green Bay^Nakashima^Menu^Restaurant Misc","Taxable Goods","1","0","0","0","0","0","","",""
"FOODDUDEMISC","1","","Food Dudes Charge","","","","","","1","15297","32893","0","0","0","0.01","0.01","0","0","0001-01-01 00:00:00","2017-03-19 23:20:34","0","","Locations^Wisconsin^Green Bay^Nakashima^Menu^Food Dudes Misc","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","20 oz","","","","","","2.89","15295","32890","0","0","0","1","1","0","0","","2017-03-19 23:19:39","0","","Locations^Wisconsin^Green Bay^Moe's Southwest Grill^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","Bottled Water - 16.9 oz","","","","","","1.89","15295","32891","0","0","20","1","1","0","0","","2017-03-19 23:20:03","0","","Locations^Wisconsin^Green Bay^Moe's Southwest Grill^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"RESTAURANTMISC","1","","Restaurant Charge","","","","","","1","15296","32892","0","0","0","0.01","0.01","0","0","0001-01-01 00:00:00","2017-03-19 23:20:19","0","","Locations^Wisconsin^Green Bay^Moe's Southwest Grill^Menu^Restaurant Misc","Taxable Goods","1","0","0","0","0","0","","",""
"FOODDUDEMISC","1","","Food Dudes Charge","","","","","","1","15297","32893","0","0","0","0.01","0.01","0","0","0001-01-01 00:00:00","2017-03-19 23:20:34","0","","Locations^Wisconsin^Green Bay^Moe's Southwest Grill^Menu^Food Dudes Misc","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Calamari","Freshly breaded, flash fried and made to order every time. Served with a chili aioli.","","","","","9.99","15329","33012","0","0","0","1","1","0","0","","2017-03-20 00:02:31","0","","Locations^Wisconsin^Green Bay^Grazies^Menu^Starters","Taxable Goods","1","0","0","0","0","0","","",""
